COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;29;27;3;33846;PUERTA DEL MANIJA EXT;50482.00;False
901;29;32;3;33846;PUERTA DEL MANIJA EXT;34443.00;False
901;29;32;3;33877;PUERTA TRAS MANIJA EXT;27606.00;False
901;31;17;3;33846;PUERTA DEL MANIJA EXT;113880.00;True
901;31;18;3;33846;PUERTA DEL MANIJA EXT;162643.00;True
901;31;18;3;33877;PUERTA TRAS MANIJA EXT;162643.00;True
901;31;20;3;33846;PUERTA DEL MANIJA EXT;166738.00;True
901;31;20;3;33877;PUERTA TRAS MANIJA EXT;166738.00;True
901;31;22;3;33846;PUERTA DEL MANIJA EXT;166738.00;True
901;33;10;3;33846;PUERTA DEL MANIJA EXT;148161.98;False
901;33;10;3;33877;PUERTA TRAS MANIJA EXT;192578.23;False
901;33;10;3;51773;PUERTA DEL MANIJA EXT 1;280309.52;False
901;33;10;3;51774;PUERTA DEL MANIJA EXT 2;130468.00;False
901;33;10;3;51824;PUERTA TRAS MANIJA EXT 1;103957.34;False
901;33;15;3;33846;PUERTA DEL MANIJA EXT;158978.57;False
901;33;17;3;33846;PUERTA DEL MANIJA EXT;131508.58;False
901;33;17;3;33877;PUERTA TRAS MANIJA EXT;169412.45;False
901;33;18;3;33846;PUERTA DEL MANIJA EXT;268379.20;False
901;33;18;3;33877;PUERTA TRAS MANIJA EXT;131508.58;False
901;33;19;3;33846;PUERTA DEL MANIJA EXT;99561.46;False
901;33;19;3;33877;PUERTA TRAS MANIJA EXT;253012.17;False
901;33;21;3;33846;PUERTA DEL MANIJA EXT;321802.71;False
901;109;1;3;33846;PUERTA DEL MANIJA EXT;26292.00;False
901;109;1;3;33877;PUERTA TRAS MANIJA EXT;26292.00;False
901;109;2;3;33846;PUERTA DEL MANIJA EXT;13860.00;False
901;109;4;3;33846;PUERTA DEL MANIJA EXT;24276.00;False
901;116;1;3;33846;PUERTA DEL MANIJA EXT;34733.25;False
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;True
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;True
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;True
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;True
901;1;8;4;51925;PUERTA TRAS MANIJA EXT 2;42057.23;True
901;1;12;4;33992;PUERTA TRAS MANIJA EXT;66092.67;False
901;1;12;4;33993;PUERTA TRAS MANIJA INT;68822.45;False
901;1;13;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;19;4;33961;PUERTA DEL MANIJA EXT;318463.05;False
901;1;21;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;21;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;16520.66;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;23122.80;False
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;23122.80;False
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;23122.80;False
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;23122.80;False
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;23;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;39940.36;False
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;39940.36;False
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;39940.36;False
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;39940.36;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;88658.81;False
901;1;28;4;51873;PUERTA DEL MANIJA EXT 1;107167.76;False
901;1;29;4;33961;PUERTA DEL MANIJA EXT;84492.80;True
901;1;29;4;33961;PUERTA DEL MANIJA EXT;84492.80;True
901;1;29;4;33961;PUERTA DEL MANIJA EXT;84492.80;True
901;1;29;4;33961;PUERTA DEL MANIJA EXT;84492.80;True
901;1;29;4;51873;PUERTA DEL MANIJA EXT 1;84492.80;True
901;1;30;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;30;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;30;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;30;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;31;4;33961;PUERTA DEL MANIJA EXT;99844.84;True
901;1;31;4;33961;PUERTA DEL MANIJA EXT;99844.84;True
901;1;31;4;33961;PUERTA DEL MANIJA EXT;99844.84;True
901;1;31;4;33961;PUERTA DEL MANIJA EXT;99844.84;True
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;99844.84;True
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;99844.84;True
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;99844.84;True
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;99844.84;True
901;1;34;4;33961;PUERTA DEL MANIJA EXT;77696.89;False
901;1;34;4;33992;PUERTA TRAS MANIJA EXT;78671.05;False
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;68972.32;False
901;1;35;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;True
901;1;37;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;37;4;33992;PUERTA TRAS MANIJA EXT;23122.80;False
901;1;37;4;33993;PUERTA TRAS MANIJA INT;30380.79;False
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;37;4;51929;PUERTA TRAS MANIJA INT 1;39940.36;False
901;1;38;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;38;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;38;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;38;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;38;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;40;4;33961;PUERTA DEL MANIJA EXT;24043.43;False
901;1;40;4;33992;PUERTA TRAS MANIJA EXT;23122.80;False
901;1;40;4;33993;PUERTA TRAS MANIJA INT;30380.79;False
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;318463.05;False
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;90746.29;False
901;1;40;4;51929;PUERTA TRAS MANIJA INT 1;39940.36;False
901;1;41;4;33961;PUERTA DEL MANIJA EXT;74560.33;False
901;1;42;4;33961;PUERTA DEL MANIJA EXT;74560.33;False
901;1;42;4;33992;PUERTA TRAS MANIJA EXT;74560.33;False
901;1;43;4;33992;PUERTA TRAS MANIJA EXT;66092.67;False
901;1;43;4;33993;PUERTA TRAS MANIJA INT;68822.45;False
901;1;45;4;33961;PUERTA DEL MANIJA EXT;61243.31;False
901;1;45;4;33992;PUERTA TRAS MANIJA EXT;61243.31;False
901;1;45;4;33993;PUERTA TRAS MANIJA INT;35604.83;False
901;1;45;4;51873;PUERTA DEL MANIJA EXT 1;66092.67;False
901;1;45;4;51924;PUERTA TRAS MANIJA EXT 1;66092.67;False
901;1;47;4;33961;PUERTA DEL MANIJA EXT;66092.67;False
901;1;47;4;33992;PUERTA TRAS MANIJA EXT;66092.67;False
901;1;48;4;33992;PUERTA TRAS MANIJA EXT;66092.67;False
901;1;50;4;33992;PUERTA TRAS MANIJA EXT;350652.98;False
901;1;51;4;33961;PUERTA DEL MANIJA EXT;55141.46;False
901;1;51;4;33992;PUERTA TRAS MANIJA EXT;55141.46;False
901;1;51;4;33993;PUERTA TRAS MANIJA INT;35604.83;False
901;1;51;4;51873;PUERTA DEL MANIJA EXT 1;126618.74;False
901;1;53;4;33961;PUERTA DEL MANIJA EXT;32896.47;False
901;1;53;4;33992;PUERTA TRAS MANIJA EXT;18905.03;False
901;2;9;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;9;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;9;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;9;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;9;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;22182.97;False
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;22182.97;False
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;22182.97;False
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;22182.97;False
901;2;13;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;13;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;13;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;13;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;13;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;22;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;22;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;22;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;22;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;22;4;51873;PUERTA DEL MANIJA EXT 1;196489.78;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1488.90;False
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;2392.75;False
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;2392.75;False
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;2392.75;False
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;2392.75;False
901;2;27;4;33993;PUERTA TRAS MANIJA INT;10446.25;False
901;2;29;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;29;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;29;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;29;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;7272.73;True
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;7272.73;True
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;7272.73;True
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;7272.73;True
901;2;30;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;30;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;30;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;30;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;30;4;33993;PUERTA TRAS MANIJA INT;8793.09;False
901;2;30;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;30;4;51924;PUERTA TRAS MANIJA EXT 1;196489.78;False
901;2;30;4;51929;PUERTA TRAS MANIJA INT 1;53824.97;False
901;2;31;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;31;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;31;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;31;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;32;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;32;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;32;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;32;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;33;4;33961;PUERTA DEL MANIJA EXT;37571.60;False
901;2;35;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;36;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;36;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;36;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;36;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;36;4;51873;PUERTA DEL MANIJA EXT 1;196489.78;False
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;52409.98;False
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;52409.98;False
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;52409.98;False
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;52409.98;False
901;2;39;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;39;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;39;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;39;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;39;4;51873;PUERTA DEL MANIJA EXT 1;22182.97;False
901;2;40;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;40;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;40;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;40;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;10208.46;False
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;10208.46;False
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;10208.46;False
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;10208.46;False
901;2;41;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;41;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;41;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;41;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;42;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;43;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;43;4;33993;PUERTA TRAS MANIJA INT;7342.28;False
901;2;44;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;44;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;44;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;44;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;1409.78;False
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;1409.78;False
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;1409.78;False
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;1409.78;False
901;2;44;4;33993;PUERTA TRAS MANIJA INT;812.73;False
901;2;44;4;51873;PUERTA DEL MANIJA EXT 1;70022.99;False
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;70022.99;False
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;70022.99;False
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;70022.99;False
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;70022.99;False
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1409.78;False
901;2;45;4;33992;PUERTA TRAS MANIJA EXT;1409.78;False
901;2;46;4;33961;PUERTA DEL MANIJA EXT;746793.60;False
901;2;46;4;33992;PUERTA TRAS MANIJA EXT;746793.60;False
901;2;46;4;51929;PUERTA TRAS MANIJA INT 1;8951.81;False
901;2;47;4;33961;PUERTA DEL MANIJA EXT;746793.60;False
901;2;47;4;33992;PUERTA TRAS MANIJA EXT;746793.60;False
901;2;47;4;51873;PUERTA DEL MANIJA EXT 1;91947.26;False
901;2;47;4;51924;PUERTA TRAS MANIJA EXT 1;523074.58;False
901;2;49;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;49;4;33992;PUERTA TRAS MANIJA EXT;49574.50;False
901;2;49;4;33993;PUERTA TRAS MANIJA INT;5292.11;False
901;2;50;4;33961;PUERTA DEL MANIJA EXT;49574.50;False
901;2;52;4;33961;PUERTA DEL MANIJA EXT;102801.78;False
901;2;52;4;33992;PUERTA TRAS MANIJA EXT;102801.78;False
901;2;52;4;33993;PUERTA TRAS MANIJA INT;93912.25;False
901;2;52;4;51873;PUERTA DEL MANIJA EXT 1;40955.61;False
901;2;52;4;51924;PUERTA TRAS MANIJA EXT 1;40955.61;False
901;2;53;4;33961;PUERTA DEL MANIJA EXT;102801.78;False
901;2;53;4;33992;PUERTA TRAS MANIJA EXT;102801.78;False
901;2;53;4;33993;PUERTA TRAS MANIJA INT;93912.25;False
901;2;53;4;51873;PUERTA DEL MANIJA EXT 1;40955.61;False
901;2;53;4;51924;PUERTA TRAS MANIJA EXT 1;40955.61;False
901;2;54;4;33961;PUERTA DEL MANIJA EXT;135063.84;False
901;2;54;4;33992;PUERTA TRAS MANIJA EXT;125150.28;False
901;2;54;4;33993;PUERTA TRAS MANIJA INT;37007.38;False
901;2;56;4;33961;PUERTA DEL MANIJA EXT;102801.78;False
901;2;56;4;33992;PUERTA TRAS MANIJA EXT;102801.78;False
901;2;56;4;51873;PUERTA DEL MANIJA EXT 1;40955.61;False
901;2;56;4;51924;PUERTA TRAS MANIJA EXT 1;40955.61;False
901;2;57;4;33961;PUERTA DEL MANIJA EXT;102801.78;False
901;2;57;4;33992;PUERTA TRAS MANIJA EXT;102801.78;False
901;2;57;4;51873;PUERTA DEL MANIJA EXT 1;40955.61;False
901;2;57;4;51924;PUERTA TRAS MANIJA EXT 1;40955.61;False
901;3;11;4;33961;PUERTA DEL MANIJA EXT;186128.24;True
901;3;35;4;51924;PUERTA TRAS MANIJA EXT 1;43554.37;True
901;3;38;4;33961;PUERTA DEL MANIJA EXT;12640.63;False
901;3;38;4;33961;PUERTA DEL MANIJA EXT;12640.63;False
901;3;38;4;33961;PUERTA DEL MANIJA EXT;12640.63;False
901;3;38;4;33961;PUERTA DEL MANIJA EXT;12640.63;False
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;63100.42;False
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;63100.42;False
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;63100.42;False
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;63100.42;False
901;3;40;4;51874;PUERTA DEL MANIJA EXT 2;52152.41;False
901;3;41;4;33961;PUERTA DEL MANIJA EXT;67953.25;False
901;3;41;4;33992;PUERTA TRAS MANIJA EXT;89257.27;False
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;38400.68;False
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;38400.68;False
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;38400.68;False
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;38400.68;False
901;3;41;4;51874;PUERTA DEL MANIJA EXT 2;72938.44;False
901;3;41;4;51924;PUERTA TRAS MANIJA EXT 1;38540.55;False
901;3;41;4;51925;PUERTA TRAS MANIJA EXT 2;92328.75;False
901;3;42;4;33961;PUERTA DEL MANIJA EXT;72938.44;False
901;3;42;4;33992;PUERTA TRAS MANIJA EXT;89257.27;False
901;3;42;4;51873;PUERTA DEL MANIJA EXT 1;38400.68;False
901;3;42;4;51874;PUERTA DEL MANIJA EXT 2;72938.44;False
901;3;42;4;51924;PUERTA TRAS MANIJA EXT 1;38540.55;False
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;92328.75;False
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;92328.75;False
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;92328.75;False
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;92328.75;False
901;3;48;4;33961;PUERTA DEL MANIJA EXT;67953.25;False
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;92328.75;False
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;92328.75;False
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;92328.75;False
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;92328.75;False
901;3;49;4;33961;PUERTA DEL MANIJA EXT;145044.68;False
901;3;49;4;33992;PUERTA TRAS MANIJA EXT;81922.40;False
901;3;49;4;51929;PUERTA TRAS MANIJA INT 1;73094.61;False
901;3;50;4;33961;PUERTA DEL MANIJA EXT;72938.44;False
901;3;50;4;33992;PUERTA TRAS MANIJA EXT;92328.75;False
901;3;50;4;33993;PUERTA TRAS MANIJA INT;57726.67;True
901;3;50;4;51873;PUERTA DEL MANIJA EXT 1;67953.25;False
901;3;50;4;51924;PUERTA TRAS MANIJA EXT 1;89257.27;False
901;3;51;4;33993;PUERTA TRAS MANIJA INT;73094.61;False
901;3;51;4;51925;PUERTA TRAS MANIJA EXT 2;89382.84;False
901;3;51;4;51928;PUERTA TRAS MANIJA EXT 5;123616.14;False
901;3;51;4;70661;PUERTA TRAS MANIJA EXT 6;142034.91;False
901;3;51;4;70662;PUERTA TRAS MANIJA EXT 7;139384.51;False
901;3;52;4;33961;PUERTA DEL MANIJA EXT;184274.93;False
901;3;53;4;33961;PUERTA DEL MANIJA EXT;61477.70;False
901;3;53;4;33992;PUERTA TRAS MANIJA EXT;61477.70;False
901;3;53;4;33993;PUERTA TRAS MANIJA INT;19639.11;False
901;3;53;4;51873;PUERTA DEL MANIJA EXT 1;36007.36;False
901;3;53;4;51924;PUERTA TRAS MANIJA EXT 1;36007.36;False
901;3;54;4;33961;PUERTA DEL MANIJA EXT;61477.70;False
901;3;54;4;51873;PUERTA DEL MANIJA EXT 1;36007.36;False
901;3;55;4;33961;PUERTA DEL MANIJA EXT;124806.83;False
901;3;55;4;33992;PUERTA TRAS MANIJA EXT;143453.02;False
901;3;56;4;33961;PUERTA DEL MANIJA EXT;48099.30;False
901;3;56;4;33992;PUERTA TRAS MANIJA EXT;67206.15;False
901;3;56;4;33993;PUERTA TRAS MANIJA INT;57726.67;True
